4.585247753192366049e-02,-7.238038911412022491e-01,-3.389483134511458440e-01,7.247852863789004674e-02,2.493315967316337214e-02,-1.019863878997490959e-02
4.624266812526504900e-02,-7.206215115960060702e-01,-3.429598487988316236e-01,7.339671938662271911e-02,2.514675456791362965e-02,-1.029579339908050575e-02
4.663273174342810051e-02,-7.174189736743008527e-01,-3.469964140079941917e-01,7.431988738750892887e-02,2.536030476757334881e-02,-1.039312072682272922e-02
4.702263589233873081e-02,-7.141962685261705746e-01,-3.510579261200865719e-01,7.524793470034515930e-02,2.557379247566053670e-02,-1.049061389414514094e-02
4.741234806197862361e-02,-7.109533882139784655e-01,-3.551442982074053401e-01,7.618076032204880443e-02,2.578719987864678403e-02,-1.058826599258356170e-02
4.780183573089583776e-02,-7.076903257140795267e-01,-3.592554393509237998e-01,7.711826016761376412e-02,2.600050914841447319e-02,-1.068607008577984047e-02
4.819106637073025667e-02,-7.044070749178839019e-01,-3.633912546198371230e-01,7.806032705214348277e-02,2.621370244472550140e-02,-1.078401921102024007e-02
4.858000745075017474e-02,-7.011036306322632194e-01,-3.675516450528459877e-01,7.900685067397879291e-02,2.642676191769952054e-02,-1.088210638079733887e-02
4.896862644239629442e-02,-6.977799885792930201e-01,-3.717365076412015301e-01,7.995771759893607888e-02,2.663966971029967795e-02,-1.098032458439431903e-02
4.935689082382929693e-02,-6.944361453953258323e-01,-3.759457353135335911e-01,8.091281124567047123e-02,2.685240796082374523e-02,-1.107866678949045829e-02
4.974476808447710757e-02,-6.910720986293890089e-01,-3.801792169224813001e-01,8.187201187217675591e-02,2.706495880539849450e-02,-1.117712594378660225e-02
5.013222572957784506e-02,-6.876878467409038853e-01,-3.844368372331425920e-01,8.283519656343976689e-02,2.727730438047516401e-02,-1.127569497664937526e-02
5.051923128471438873e-02,-6.842833890967227051e-01,-3.887184769133573692e-01,8.380223922024414296e-02,2.748942682532375115e-02,-1.137436680077281471e-02
5.090575230033644871e-02,-6.808587259674810932e-01,-3.930240125258361306e-01,8.477301054915195588e-02,2.770130828452388796e-02,-1.147313431385612800e-02
5.129175635626601060e-02,-6.774138585232649667e-01,-3.973533165221434516e-01,8.574737805365501009e-02,2.791293091044997829e-02,-1.157199040029618237e-02
5.167721106618181071e-02,-6.739487888285906614e-01,-4.017062572385436403e-01,8.672520602650732324e-02,2.812427686574828917e-02,-1.167092793289336433e-02
5.206208408207869953e-02,-6.704635198367002724e-01,-4.060826988937120130e-01,8.770635554324117400e-02,2.833532832580359234e-02,-1.176993977456936014e-02
5.244634309869745936e-02,-6.669580553831724323e-01,-4.104825015883143968e-01,8.869068445686892344e-02,2.854606748119300694e-02,-1.186901878009542950e-02
5.282995585792077398e-02,-6.634324001788522995e-01,-4.149055213064533065e-01,8.967804739377083223e-02,2.875647654012459045e-02,-1.196815779782969304e-02
5.321289015313102749e-02,-6.598865598021036449e-01,-4.193516099189769641e-01,9.066829575076765235e-02,2.896653773085829109e-02,-1.206734967146193618e-02
5.359511383352544289e-02,-6.563205406903881434e-01,-4.238206151886452777e-01,9.166127769337474585e-02,2.917623330410679464e-02,-1.216658724176442399e-02
5.397659480838423729e-02,-6.527343501311774210e-01,-4.283123807771433422e-01,9.265683815523330369e-02,2.938554553541381301e-02,-1.226586334834718107e-02
5.435730105128736001e-02,-6.491279962522044089e-01,-4.328267462539303612e-01,9.365481883871189239e-02,2.959445672750738235e-02,-1.236517083141621016e-02
5.473720060427544193e-02,-6.455014880110625519e-01,-4.373635471069100000e-01,9.465505821667052899e-02,2.980294921262568314e-02,-1.246450253353306552e-02
5.511626158195054997e-02,-6.418548351841606436e-01,-4.419226147549044637e-01,9.565739153537722306e-02,3.001100535481296058e-02,-1.256385130137423548e-02
5.549445217551240289e-02,-6.381880483550436134e-01,-4.465037765619124799e-01,9.666165081856563368e-02,3.021860755218308200e-02,-1.266320998748874695e-02
5.587174065672571854e-02,-6.345011389020904780e-01,-4.511068558531284300e-01,9.766766487262072693e-02,3.042573823914830264e-02,-1.276257145205241320e-02
5.624809538181438362e-02,-6.307941189856004494e-01,-4.557316719326977017e-01,9.867525929287752906e-02,3.063237988861084241e-02,-1.286192856461714634e-02
5.662348479527823386e-02,-6.270670015342802994e-01,-4.603780401031798419e-01,9.968425647101672449e-02,3.083851501411485896e-02,-1.296127420585375251e-02
5.699787743362824677e-02,-6.233198002311476360e-01,-4.650457716866894797e-01,1.006944756035390992e-01,3.104412617195645430e-02,-1.306060126928662926e-02
5.737124192903595571e-02,-6.195525294988630804e-01,-4.697346740476820992e-01,1.017057327012992202e-01,3.124919596324940083e-02,-1.315990266301880415e-02
5.774354701289310943e-02,-6.157652044845087769e-01,-4.744445506173489147e-01,1.027178406000774785e-01,3.145370703594424500e-02,-1.325917131144574955e-02
5.811476151927753159e-02,-6.119578410438283322e-01,-4.791752009195834883e-01,1.037306089721679314e-01,3.165764208679858194e-02,-1.335840015695641779e-02
5.848485438832132927e-02,-6.081304557249467280e-01,-4.839264205984794565e-01,1.047438443389580309e-01,3.186098386329620086e-02,-1.345758216161997006e-02
5.885379466947755073e-02,-6.042830657515879667e-01,-4.886980014473178424e-01,1.057573500844749687e-01,3.206371516551302647e-02,-1.355671030885668635e-02
5.922155152468169814e-02,-6.004156890058093277e-01,-4.934897314389984357e-01,1.067709264698720600e-01,3.226581884792763255e-02,-1.365577760509154373e-02
5.958809423140438294e-02,-5.965283440102725487e-01,-4.983013947578695535e-01,1.077843706488272463e-01,3.246727782117435346e-02,-1.375477708138899899e-02
5.995339218559168903e-02,-5.926210499100725837e-01,-5.031327718329068333e-01,1.087974766838247787e-01,3.266807505373691550e-02,-1.385370179506752522e-02
6.031741490448985082e-02,-5.886938264541453636e-01,-5.079836393721914867e-01,1.098100355632897068e-01,3.286819357358067295e-02,-1.395254483129247138e-02
6.068013202935097078e-02,-5.847466939762755445e-01,-5.128537703986346674e-01,1.108218352195440570e-01,3.306761646972157520e-02,-1.405129930464585342e-02
6.104151332801668189e-02,-5.807796733757292218e-01,-5.177429342868949957e-01,1.118326605475523511e-01,3.326632689373003327e-02,-1.414995836067172059e-02
6.140152869737675045e-02,-5.767927860975323728e-01,-5.226508968014331735e-01,1.128422934244232428e-01,3.346430806116795081e-02,-1.424851517739575760e-02
6.176014816569976723e-02,-5.727860541124207838e-01,-5.275774201356466797e-01,1.138505127296332020e-01,3.366154325295728916e-02,-1.434696296681782848e-02
6.211734189483324176e-02,-5.687594998964848880e-01,-5.325222629520267592e-01,1.148570943659374954e-01,3.385801581667852167e-02,-1.444529497637622208e-02
6.247308018227051146e-02,-5.647131464105351606e-01,-5.374851804232773089e-01,1.158618112809326750e-01,3.405370916779752732e-02,-1.454350449038236195e-02
6.282733346308212730e-02,-5.606470170792127172e-01,-5.424659242743358201e-01,1.168644334892346565e-01,3.424860679081948023e-02,-1.464158483142481704e-02
6.318007231170938431e-02,-5.565611357698709849e-01,-5.474642428252338711e-01,1.178647280952353910e-01,3.444269224036837496e-02,-1.473952936174148347e-02
6.353126744361800582e-02,-5.524555267712552009e-01,-5.524798810347353317e-01,1.188624593164010895e-01,3.463594914219101512e-02,-1.483733148455883104e-02
6.388088971681001038e-02,-5.483302147720056086e-01,-5.575125805446887739e-01,1.198573885070742667e-01,3.482836119408421610e-02,-1.493498464539719933e-02
6.422891013319205478e-02,-5.441852248390107727e-01,-5.625620797250296956e-01,1.208492741827418421e-01,3.501991216674420204e-02,-1.503248233334111839e-02
6.457529983979858057e-02,-5.400205823956386597e-01,-5.676281137193692761e-01,1.218378720447310104e-01,3.521058590453724629e-02,-1.512981808227372577e-02
6.492003012986849453e-02,-5.358363131998722384e-01,-5.727104144911036032e-01,1.228229350052946894e-01,3.540036632619059792e-02,-1.522698547207437456e-02
6.526307244377403671e-02,-5.316324433223765800e-01,-5.778087108699793140e-01,1.238042132130481449e-01,3.558923742540298640e-02,-1.532397812977857529e-02
6.560439836980078154e-02,-5.274089991245248799e-01,-5.829227285990501439e-01,1.247814540787186011e-01,3.577718327137396903e-02,-1.542078973069948948e-02
6.594397964477796692e-02,-5.231660072364113789e-01,-5.880521903819593277e-01,1.257544023011694101e-01,3.596418800925153814e-02,-1.551741399951020624e-02
6.628178815455830486e-02,-5.189034945348777184e-01,-5.931968159304827903e-01,1.267227998936609479e-01,3.615023586049747467e-02,-1.561384471128611680e-02
6.661779593434685731e-02,-5.146214881215803727e-01,-5.983563220122687376e-01,1.276863862103102820e-01,3.633531112317007344e-02,-1.571007569250674335e-02
6.695197516887850531e-02,-5.103200153011266949e-01,-6.035304224987090294e-01,1.286448979727122799e-01,3.651939817212391387e-02,-1.580610082201642369e-02
6.728429819244390042e-02,-5.059991035593059960e-01,-6.087188284128779436e-01,1.295980692966851033e-01,3.670248145912644727e-02,-1.590191403194330527e-02
6.761473748876382917e-02,-5.016587805414438606e-01,-6.139212479774762699e-01,1.305456317191033555e-01,3.688454551289132438e-02,-1.599750930857617159e-02
6.794326569071210131e-02,-4.972990740309053415e-01,-6.191373866627173372e-01,1.314873142247832694e-01,3.706557493902841449e-02,-1.609288069319865164e-02
6.826985557988739239e-02,-4.929200119277739045e-01,-6.243669472340925841e-01,1.324228432733839944e-01,3.724555441991059257e-02,-1.618802228288043418e-02
6.859448008603437341e-02,-4.885216222277327658e-01,-6.296096297999576041e-01,1.333519428262909534e-01,3.742446871445746781e-02,-1.628292823122514180e-02
6.891711228631487718e-02,-4.841039330011744912e-01,-6.348651318588768300e-01,1.342743343734466299e-01,3.760230265783629650e-02,-1.637759274907459039e-02
6.923772540442990620e-02,-4.796669723725642265e-01,-6.401331483466697891e-01,1.351897369600963128e-01,3.777904116108043997e-02,-1.647201010516917766e-02
6.955629280959331473e-02,-4.752107685000824810e-01,-6.454133716830998679e-01,1.360978672134161016e-01,3.795466921062579102e-02,-1.656617462676424415e-02
6.987278801535848349e-02,-4.707353495555716139e-01,-6.507054918181507386e-01,1.369984393689919755e-01,3.812917186776570294e-02,-1.666008070020224066e-02
7.018718467829904162e-02,-4.662407437048113334e-01,-6.560091962778342722e-01,1.378911652971197832e-01,3.830253426802500416e-02,-1.675372277144061839e-02
7.049945659654523189e-02,-4.617269790881469160e-01,-6.613241702094773133e-01,1.387757545288965111e-01,3.847474162045381313e-02,-1.684709534653540050e-02
7.080957770817734864e-02,-4.571940838014937336e-01,-6.666500964264350237e-01,1.396519142820749348e-01,3.864577920684191675e-02,-1.694019299208042451e-02
7.111752208947799692e-02,-4.526420858777412959e-01,-6.719866554521802815e-01,1.405193494866543991e-01,3.881563238085457279e-02,-1.703301033560230063e-02
7.142326395304499087e-02,-4.480710132685797875e-01,-6.773335255637206176e-01,1.413777628101817174e-01,3.898428656709059664e-02,-1.712554206591117636e-02
7.172677764576686210e-02,-4.434808938267705836e-01,-6.826903828342955061e-01,1.422268546827377411e-01,3.915172726006383580e-02,-1.721778293340742172e-02
7.202803764666303177e-02,-4.388717552888830586e-01,-6.880569011753084885e-01,1.430663233215857533e-01,3.931794002310902425e-02,-1.730972775034439817e-02
7.232701856459088086e-02,-4.342436252585182288e-01,-6.934327523774506119e-01,1.438958647554597903e-01,3.948291048721318947e-02,-1.740137139104752650e-02
7.262369513582200842e-02,-4.295965311900399319e-01,-6.988176061509742132e-01,1.447151728484717681e-01,3.964662434977379857e-02,-1.749270879208988244e-02
7.291804222149012027e-02,-4.249305003728336971e-01,-7.042111301650755273e-01,1.455239393236178458e-01,3.980906737328492734e-02,-1.758373495242458034e-02
7.321003480491314330e-02,-4.202455599161122324e-01,-7.096129900863501483e-01,1.463218537858658186e-01,3.997022538395280516e-02,-1.767444493347428494e-02
7.349964798879207728e-02,-4.155417367342867374e-01,-7.150228496162834846e-01,1.471086037448066375e-01,4.013008427024204045e-02,-1.776483385917813559e-02
7.378685699228940131e-02,-4.108190575329218053e-01,-7.204403705277435677e-01,1.478838746368544288e-01,4.028862998135410850e-02,-1.785489691599652026e-02
7.407163714798987997e-02,-4.060775487952921203e-01,-7.258652127004430188e-01,1.486473498469808863e-01,4.044584852563946203e-02,-1.794462935287400793e-02
7.435396389874658618e-02,-4.013172367695574949e-01,-7.312970341553405307e-01,1.493987107299715456e-01,4.060172596894488783e-02,-1.803402648116094603e-02
7.463381279441523575e-02,-3.965381474565727316e-01,-7.367354910879534424e-01,1.501376366311922284e-01,4.075624843289771260e-02,-1.812308367449409763e-02
7.491115948847981709e-02,-3.917403065983485200e-01,-7.421802379005553174e-01,1.508638049068559139e-01,4.090940209312844689e-02,-1.821179636863682824e-02
7.518597973457268047e-02,-3.869237396671782458e-01,-7.476309272332342104e-01,1.515768909437815726e-01,4.106117317743359502e-02,-1.830016006127932124e-02
7.545824938289230621e-02,-3.820884718554456994e-01,-7.530872099937891972e-01,1.522765681786377445e-01,4.121154796388034475e-02,-1.838817031179930742e-02
7.572794437652202726e-02,-3.772345280661276168e-01,-7.585487353864454052e-01,1.529625081166651190e-01,4.136051277885486460e-02,-1.847582274098386740e-02
7.599504074765296713e-02,-3.723619329040047665e-01,-7.640151509393683371e-01,1.536343803498738947e-01,4.150805399505606147e-02,-1.856311303071283073e-02
7.625951461371464901e-02,-3.674707106675945134e-01,-7.694861025309619462e-01,1.542918525747129233e-01,4.165415802943657486e-02,-1.865003692360430593e-02
7.652134217341662048e-02,-3.625608853418174071e-01,-7.749612344149352516e-01,1.549345906092089997e-01,4.179881134109290214e-02,-1.873659022262294527e-02
7.678049970270463265e-02,-3.576324805914096738e-01,-7.804401892441255040e-01,1.555622584095763539e-01,4.194200042910650045e-02,-1.882276879065149927e-02
7.703696355063487100e-02,-3.526855197550932131e-01,-7.859226080930663549e-01,1.561745180862972038e-01,4.208371183033778745e-02,-1.890856855002624043e-02
7.729071013516973510e-02,-3.477200258405136468e-01,-7.914081304792929261e-01,1.567710299196759527e-01,4.222393211717504619e-02,-1.899398548203685630e-02
7.754171593889878922e-02,-3.427360215199571902e-01,-7.968963943833766717e-01,1.573514523748708871e-01,4.236264789524004509e-02,-1.907901562639142262e-02
7.778995750468849224e-02,-3.377335291268564466e-01,-8.023870362676835954e-01,1.579154421164083999e-01,4.249984580105248960e-02,-1.916365508064703238e-02
7.803541143126437041e-02,-3.327125706530939531e-01,-8.078796910938538245e-01,1.584626540221860946e-01,4.263551249965522733e-02,-1.924789999960670531e-02
7.827805436872919964e-02,-3.276731677471133031e-01,-8.133739923389993187e-01,1.589927411969723758e-01,4.276963468220219139e-02,-1.933174659468317111e-02
7.851786301402099988e-02,-3.226153417128458933e-01,-8.188695720106201614e-01,1.595053549854111852e-01,4.290219906351119133e-02,-1.941519113323013704e-02
7.875481410631444967e-02,-3.175391135094617900e-01,-8.243660606602412066e-01,1.600001449845423196e-01,4.303319237958350141e-02,-1.949822993784164349e-02
7.898888442236946805e-02,-3.124445037519525958e-01,-8.298630873957706378e-01,1.604767590558480173e-01,4.316260138509235567e-02,-1.958085938562011477e-02
7.922005077183071065e-02,-3.073315327125534790e-01,-8.353602798925864326e-01,1.609348433368384401e-01,4.329041285084234136e-02,-1.966307590741367059e-02
7.944828999248168544e-02,-3.022002203230115258e-01,-8.408572644033560639e-01,1.613740422521894036e-01,4.341661356120182780e-02,-1.974487598702333313e-02
7.967357894545727681e-02,-2.970505861777074652e-01,-8.463536657665967633e-01,1.617939985244469525e-01,4.354119031151047758e-02,-1.982625616038067792e-02
7.989589451041835544e-02,-2.918826495376366514e-01,-8.518491074139854513e-01,1.621943531843142439e-01,4.366412990546390122e-02,-1.990721301469651830e-02
8.011521358069240151e-02,-2.866964293352560755e-01,-8.573432113764283269e-01,1.625747455805374164e-01,4.378541915247756433e-02,-1.998774318758119936e-02
8.033151305838369394e-02,-2.814919441802024025e-01,-8.628355982889014397e-01,1.629348133894080730e-01,4.390504486503205017e-02,-2.006784336613702535e-02
8.054476984945703466e-02,-2.762692123658875287e-01,-8.683258873940754574e-01,1.632741926239009433e-01,4.402299385600175891e-02,-2.014751028602341718e-02
8.075496085879865782e-02,-2.710282518769761007e-01,-8.738136965447382831e-01,1.635925176424661565e-01,4.413925293596916710e-02,-2.022674073049528579e-02
8.096206298525818190e-02,-2.657690803977507676e-01,-8.792986422050299566e-01,1.638894211574966342e-01,4.425380891052672905e-02,-2.030553152941518349e-02
